dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,26,180.0,pain_protocol,unannotated,eegmmidb,2,0.9346327356650329,-24.798021136619695,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,27,186.0,pain_protocol,unannotated,eegmmidb,0,0.9999999999992752,-18.04347084642259,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,28,194.0,pain_protocol,unannotated,eegmmidb,2,0.9969035074430058,-28.69033974727974,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,29,200.0,pain_protocol,unannotated,eegmmidb,0,0.9999999730145287,-22.836397872231153,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,30,208.0,pain_protocol,unannotated,eegmmidb,0,0.9999987000727384,-15.272830181783496,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,31,214.0,pain_protocol,unannotated,eegmmidb,0,0.999889480196954,-26.23934106048185,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,32,220.0,pain_protocol,unannotated,eegmmidb,2,0.9979898379052067,-25.298480668507764,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,33,228.0,pain_protocol,unannotated,eegmmidb,0,0.8096749130976258,-27.35539209163661,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,34,234.0,pain_protocol,unannotated,eegmmidb,0,0.999999999972438,-18.85872611867708,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,35,242.0,pain_protocol,unannotated,eegmmidb,0,0.9999999961926314,-24.313152910276905,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,36,248.0,pain_protocol,unannotated,eegmmidb,0,0.5518889147932687,-31.425160521271653,True
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,37,256.0,pain_protocol,unannotated,eegmmidb,2,0.9931980908516427,-27.988581551732832,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,38,262.0,pain_protocol,unannotated,eegmmidb,2,0.9962539682758499,-28.565933564199387,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,39,270.0,pain_protocol,unannotated,eegmmidb,2,0.9411191715888446,-24.37661149550986,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,40,276.0,pain_protocol,unannotated,eegmmidb,2,0.7411611809981233,-34.148586755293046,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,41,284.0,pain_protocol,unannotated,eegmmidb,0,0.999992875877275,-21.14779156689306,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,42,290.0,pain_protocol,unannotated,eegmmidb,0,0.9999998022245631,-22.249232097165606,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,43,298.0,pain_protocol,unannotated,eegmmidb,0,0.999999965047064,-29.622350795716187,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,44,304.0,pain_protocol,unannotated,eegmmidb,2,0.9999999584683517,-27.17416529826507,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,45,312.0,pain_protocol,unannotated,eegmmidb,2,0.7578662888863519,-37.20169461010475,True
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,46,318.0,pain_protocol,unannotated,eegmmidb,1,0.9657075105660304,-39.03436891728587,True
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,47,326.0,pain_protocol,unannotated,eegmmidb,1,0.9992450224969133,-30.44436776754915,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,0,0.0,pain_protocol,unannotated,eegmmidb,0,0.9999999999569482,-19.291570004401837,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,1,6.0,pain_protocol,unannotated,eegmmidb,2,1.0,-53.7056250201727,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,2,12.0,pain_protocol,unannotated,eegmmidb,2,1.0,-51.7522400972688,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,3,20.0,pain_protocol,unannotated,eegmmidb,2,0.9999999999999929,-47.72940460951968,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,4,26.0,pain_protocol,unannotated,eegmmidb,2,0.9942086531970457,-62.4170897050274,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,5,34.0,pain_protocol,unannotated,eegmmidb,0,0.9999995038188226,-35.06052151591055,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,6,40.0,pain_protocol,unannotated,eegmmidb,0,0.9999927879193549,-42.68014437844195,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,7,48.0,pain_protocol,unannotated,eegmmidb,2,0.9999894152222595,-40.006999844913324,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,8,54.0,pain_protocol,unannotated,eegmmidb,2,0.9999999999963194,-55.36971575265637,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,9,62.0,pain_protocol,unannotated,eegmmidb,2,0.9999999999983729,-47.48000802591238,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,10,68.0,pain_protocol,unannotated,eegmmidb,2,1.0,-49.45637400830948,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,11,76.0,pain_protocol,unannotated,eegmmidb,0,0.9999848201782556,-29.06134757162916,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,12,82.0,pain_protocol,unannotated,eegmmidb,2,0.9999999997692655,-54.85298323785237,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,13,90.0,pain_protocol,unannotated,eegmmidb,0,0.9999999970067286,-29.22757735057659,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,14,96.0,pain_protocol,unannotated,eegmmidb,2,1.0,-47.38540567774801,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,15,104.0,pain_protocol,unannotated,eegmmidb,2,1.0,-57.346343227221716,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,16,110.0,pain_protocol,unannotated,eegmmidb,0,0.9999341890776766,-38.700297161708306,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,17,118.0,pain_protocol,unannotated,eegmmidb,2,0.9999801697684563,-42.673310433540706,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,18,124.0,pain_protocol,unannotated,eegmmidb,0,1.0,-32.78203069227317,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,19,132.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999076,-36.21258676152248,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,20,138.0,pain_protocol,unannotated,eegmmidb,2,0.8454641722248621,-30.808469018692275,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,21,146.0,pain_protocol,unannotated,eegmmidb,0,0.5702770186949427,-25.02974507220352,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,22,152.0,pain_protocol,unannotated,eegmmidb,0,0.9999999881457349,-27.088057966544504,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,23,160.0,pain_protocol,unannotated,eegmmidb,2,0.9999998133277931,-35.06195991752815,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,24,166.0,pain_protocol,unannotated,eegmmidb,0,0.9999999999916973,-25.005842749605122,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,25,174.0,pain_protocol,unannotated,eegmmidb,2,1.0,-59.08747224437382,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,26,180.0,pain_protocol,unannotated,eegmmidb,0,0.9984793044109143,-34.1139647602149,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,27,188.0,pain_protocol,unannotated,eegmmidb,0,0.9999940839024178,-23.13813884196282,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,28,194.0,pain_protocol,unannotated,eegmmidb,1,0.9346271818027475,-36.27763116470135,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,29,202.0,pain_protocol,unannotated,eegmmidb,0,0.9999920234346382,-32.71275126387169,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,30,208.0,pain_protocol,unannotated,eegmmidb,0,0.9999999999999432,-26.288615431076327,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,31,216.0,pain_protocol,unannotated,eegmmidb,0,0.9546384578494296,-35.13543634255317,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,32,222.0,pain_protocol,unannotated,eegmmidb,0,0.9992415225869756,-41.04106324316496,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,33,230.0,pain_protocol,unannotated,eegmmidb,0,1.0,-27.951739225171362,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,34,236.0,pain_protocol,unannotated,eegmmidb,2,0.9999696076021661,-28.976555090382202,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,35,244.0,pain_protocol,unannotated,eegmmidb,0,0.9999999999999964,-23.749328130175392,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,36,250.0,pain_protocol,unannotated,eegmmidb,2,1.0,-49.03209219849986,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,37,258.0,pain_protocol,unannotated,eegmmidb,0,0.6620401238825044,-38.32159719142982,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,38,264.0,pain_protocol,unannotated,eegmmidb,0,0.9993183651877713,-40.762736325481974,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,39,272.0,pain_protocol,unannotated,eegmmidb,0,0.9999999999416147,-24.142844767054083,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,40,278.0,pain_protocol,unannotated,eegmmidb,0,0.9999884078538527,-24.68610221771609,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,41,286.0,pain_protocol,unannotated,eegmmidb,0,0.9996333976552931,-32.292494284044324,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,42,292.0,pain_protocol,unannotated,eegmmidb,0,0.9999999999994458,-25.915361273084063,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,43,300.0,pain_protocol,unannotated,eegmmidb,2,1.0,-51.008838721002384,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,44,306.0,pain_protocol,unannotated,eegmmidb,0,0.999999999999865,-25.737977773794373,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,45,314.0,pain_protocol,unannotated,eegmmidb,2,1.0,-52.97812261662727,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,46,320.0,pain_protocol,unannotated,eegmmidb,0,0.9999371877734956,-37.99805895216647,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,2,47,328.0,pain_protocol,unannotated,eegmmidb,0,0.9999999999229701,-22.33536611354823,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,0,0.0,pain_protocol,unannotated,eegmmidb,2,0.7511883242260367,-32.33984068666122,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,1,6.0,pain_protocol,unannotated,eegmmidb,2,0.999784658117625,-26.91988153033002,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,2,12.0,pain_protocol,unannotated,eegmmidb,1,0.7832128706458299,-36.528219640315214,True
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,3,20.0,pain_protocol,unannotated,eegmmidb,0,0.9999997843687628,-25.38062927754932,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,4,26.0,pain_protocol,unannotated,eegmmidb,0,0.9999740944364579,-29.427431186964952,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,5,34.0,pain_protocol,unannotated,eegmmidb,0,0.9512798736189638,-35.353242783050014,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,6,40.0,pain_protocol,unannotated,eegmmidb,0,0.9999999996709512,-23.599440472443185,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,7,48.0,pain_protocol,unannotated,eegmmidb,2,0.9999322866439271,-29.91494101874319,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,8,54.0,pain_protocol,unannotated,eegmmidb,2,0.9949771300086322,-32.19948221403867,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,9,62.0,pain_protocol,unannotated,eegmmidb,1,0.9968232683512807,-35.90569162059808,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,10,68.0,pain_protocol,unannotated,eegmmidb,1,0.999814942003808,-32.874554415277444,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,11,74.0,pain_protocol,unannotated,eegmmidb,0,0.9698700482190001,-29.355533426712626,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,12,82.0,pain_protocol,unannotated,eegmmidb,2,0.7853846209211147,-38.37588580440042,True
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,13,88.0,pain_protocol,unannotated,eegmmidb,1,0.9995699604515726,-29.712710766616755,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,14,96.0,pain_protocol,unannotated,eegmmidb,1,0.9999999272212454,-28.699139039646244,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,15,102.0,pain_protocol,unannotated,eegmmidb,1,0.9880471927333194,-36.721316468225616,True
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,16,110.0,pain_protocol,unannotated,eegmmidb,2,0.9998497457627028,-28.222782687142946,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,17,116.0,pain_protocol,unannotated,eegmmidb,1,0.9999883478333356,-29.339044614759192,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,18,124.0,pain_protocol,unannotated,eegmmidb,1,0.9997307117761275,-33.34736045501517,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,19,130.0,pain_protocol,unannotated,eegmmidb,1,0.99763239196672,-29.62770583081544,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,20,136.0,pain_protocol,unannotated,eegmmidb,1,0.999996645267586,-41.46314652915483,True
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,21,144.0,pain_protocol,unannotated,eegmmidb,1,0.7671357441079214,-31.94587987968086,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,22,150.0,pain_protocol,unannotated,eegmmidb,2,0.9418866152514515,-32.20226892620749,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,23,158.0,pain_protocol,unannotated,eegmmidb,1,0.9992681934383917,-35.53183089629356,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,24,164.0,pain_protocol,unannotated,eegmmidb,1,0.9865272140701885,-33.73102538939303,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,25,172.0,pain_protocol,unannotated,eegmmidb,2,0.9999999999151754,-24.610910926835142,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,26,178.0,pain_protocol,unannotated,eegmmidb,1,0.9999332387454276,-33.08507249719326,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,27,186.0,pain_protocol,unannotated,eegmmidb,1,0.9998608351408643,-28.668675908959507,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,28,192.0,pain_protocol,unannotated,eegmmidb,1,0.9998962371748465,-30.799984915760795,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,29,198.0,pain_protocol,unannotated,eegmmidb,1,0.9653577913154777,-26.994500121351972,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,30,206.0,pain_protocol,unannotated,eegmmidb,1,1.0,-31.43634515384914,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,31,212.0,pain_protocol,unannotated,eegmmidb,1,0.9999999972758005,-27.727329084720978,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,32,220.0,pain_protocol,unannotated,eegmmidb,1,0.9954631223599177,-29.428452389945623,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,33,226.0,pain_protocol,unannotated,eegmmidb,0,0.7429329714759615,-29.90639013449703,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,34,234.0,pain_protocol,unannotated,eegmmidb,2,0.983893669549723,-34.689889350033155,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,35,240.0,pain_protocol,unannotated,eegmmidb,1,0.9995804130044973,-28.30544190135104,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,36,248.0,pain_protocol,unannotated,eegmmidb,2,0.9999845704603765,-21.49772576221193,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,37,254.0,pain_protocol,unannotated,eegmmidb,1,0.9668952342788844,-33.11829724543357,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,38,260.0,pain_protocol,unannotated,eegmmidb,1,0.9918876778911473,-33.358603481974804,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,39,268.0,pain_protocol,unannotated,eegmmidb,1,0.7766114416740477,-35.47118795479627,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,40,274.0,pain_protocol,unannotated,eegmmidb,1,0.9999857909559101,-26.75342684096925,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,41,282.0,pain_protocol,unannotated,eegmmidb,1,1.0,-28.76811277602522,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,42,288.0,pain_protocol,unannotated,eegmmidb,1,0.9581348097845215,-31.9941262579254,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,43,296.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999929,-31.50121785352409,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,44,302.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999636096,-28.72786533468827,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,45,310.0,pain_protocol,unannotated,eegmmidb,1,0.9999988994414951,-30.033803915919883,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,46,316.0,pain_protocol,unannotated,eegmmidb,1,0.9998073766993062,-38.85247170189063,True
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,2,47,324.0,pain_protocol,unannotated,eegmmidb,1,0.9999987321002566,-27.658805134835273,False
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,0,0.0,pain_protocol,unannotated,eegmmidb,0,0.999999999987601,-33.82229447453901,False
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,1,6.0,pain_protocol,unannotated,eegmmidb,0,0.9999723878161036,-35.32904608668291,False
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,2,14.0,pain_protocol,unannotated,eegmmidb,1,1.0,-41.5891538959369,True
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,3,20.0,pain_protocol,unannotated,eegmmidb,1,1.0,-36.311623438169235,True
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,4,28.0,pain_protocol,unannotated,eegmmidb,1,1.0,-44.030712285162735,True
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,5,36.0,pain_protocol,unannotated,eegmmidb,1,1.0,-40.03140318762178,True
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,6,42.0,pain_protocol,unannotated,eegmmidb,1,1.0,-37.45969146226339,True
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,7,50.0,pain_protocol,unannotated,eegmmidb,1,1.0,-37.126934196309065,True
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,8,58.0,pain_protocol,unannotated,eegmmidb,1,0.9999999322564316,-36.84194181418145,True
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,9,64.0,pain_protocol,unannotated,eegmmidb,1,1.0,-35.985798940175556,False
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,10,72.0,pain_protocol,unannotated,eegmmidb,1,1.0,-37.265818086175,True
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,11,80.0,pain_protocol,unannotated,eegmmidb,1,0.9999561224737654,-39.347838557396614,True
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,12,86.0,pain_protocol,unannotated,eegmmidb,1,1.0,-37.57745367343388,True
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,13,94.0,pain_protocol,unannotated,eegmmidb,0,1.0,-31.67799356808631,False
ds005284,sub-005,data/ds005284/sub-005/eeg/sub-005_task-26ByBiosemi_eeg.bdf,2,14,102.0,pain_protocol,unannotated,eegmmidb,1,1.0,-43.90567954872412,True
