dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
ds005284,sub-007,data/ds005284/sub-007/eeg/sub-007_task-26ByBiosemi_eeg.bdf,8,30,240.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999981313,-32.19180960280623,False
ds005284,sub-007,data/ds005284/sub-007/eeg/sub-007_task-26ByBiosemi_eeg.bdf,8,31,248.0,pain_protocol,unannotated,eegmmidb,1,0.9999999094318112,-44.34824088843291,True
ds005284,sub-007,data/ds005284/sub-007/eeg/sub-007_task-26ByBiosemi_eeg.bdf,8,32,256.0,pain_protocol,unannotated,eegmmidb,1,0.9999998515781922,-44.81748913927801,True
ds005284,sub-007,data/ds005284/sub-007/eeg/sub-007_task-26ByBiosemi_eeg.bdf,8,33,264.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999954241,-33.75854285536477,False
ds005284,sub-007,data/ds005284/sub-007/eeg/sub-007_task-26ByBiosemi_eeg.bdf,8,34,272.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999974278,-37.622307040037605,False
ds005284,sub-007,data/ds005284/sub-007/eeg/sub-007_task-26ByBiosemi_eeg.bdf,8,35,280.0,pain_protocol,unannotated,eegmmidb,1,0.9999999985072279,-35.888568849853776,False
ds005284,sub-007,data/ds005284/sub-007/eeg/sub-007_task-26ByBiosemi_eeg.bdf,8,36,288.0,pain_protocol,unannotated,eegmmidb,1,0.9995485583409369,-42.785803128409185,True
ds005284,sub-007,data/ds005284/sub-007/eeg/sub-007_task-26ByBiosemi_eeg.bdf,8,37,296.0,pain_protocol,unannotated,eegmmidb,1,0.999999999998245,-31.63617604493571,False
ds005284,sub-007,data/ds005284/sub-007/eeg/sub-007_task-26ByBiosemi_eeg.bdf,8,38,304.0,pain_protocol,unannotated,eegmmidb,1,1.0,-31.206460822719414,False
ds005284,sub-007,data/ds005284/sub-007/eeg/sub-007_task-26ByBiosemi_eeg.bdf,8,39,312.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999982734,-34.3320067998368,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,0,0.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999218,-30.583809217914975,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,1,8.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999787,-37.15329928255212,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,2,16.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999716,-32.4950887705925,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,3,24.0,pain_protocol,unannotated,eegmmidb,1,1.0,-34.079766895490444,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,4,32.0,pain_protocol,unannotated,eegmmidb,1,1.0,-32.91892599416135,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,5,40.0,pain_protocol,unannotated,eegmmidb,1,1.0,-34.71645195396478,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,6,48.0,pain_protocol,unannotated,eegmmidb,1,1.0,-35.0520616655508,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,7,56.0,pain_protocol,unannotated,eegmmidb,1,0.9999997320054991,-31.962524264725666,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,8,64.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999716,-31.90272979231451,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,9,72.0,pain_protocol,unannotated,eegmmidb,1,1.0,-33.67902702927612,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,10,80.0,pain_protocol,unannotated,eegmmidb,1,1.0,-30.88684835065917,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,11,88.0,pain_protocol,unannotated,eegmmidb,1,1.0,-34.01147312108486,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,12,96.0,pain_protocol,unannotated,eegmmidb,1,1.0,-36.6105269315185,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,13,104.0,pain_protocol,unannotated,eegmmidb,1,1.0,-41.65889625407048,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,14,112.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999574,-33.35317884542345,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,15,120.0,pain_protocol,unannotated,eegmmidb,1,1.0,-30.799072769565193,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,16,128.0,pain_protocol,unannotated,eegmmidb,1,0.999999999975369,-29.628408376517644,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,17,136.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999959925,-35.77431655330992,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,18,144.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999969944,-30.205250986188503,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,19,152.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999993001,-30.18519196905969,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,20,160.0,pain_protocol,unannotated,eegmmidb,1,0.9999952298060694,-44.51066848621771,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,21,168.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999991687,-33.36570944905139,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,22,176.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999534168,-31.761040294936613,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,23,184.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999745981,-33.71134150753868,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,24,192.0,pain_protocol,unannotated,eegmmidb,1,0.9999995194047759,-43.8942412406196,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,25,200.0,pain_protocol,unannotated,eegmmidb,1,0.9999999986659347,-30.672631445268827,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,26,208.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999050928,-37.86591248478558,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,27,216.0,pain_protocol,unannotated,eegmmidb,1,0.999999999981739,-28.80148792904103,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,28,224.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999994031,-35.543826505714755,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,29,232.0,pain_protocol,unannotated,eegmmidb,1,1.0,-28.405504957547613,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,30,240.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999913847,-29.394064526381005,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,31,248.0,pain_protocol,unannotated,eegmmidb,1,0.9999981138039498,-48.95257887894118,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,32,256.0,pain_protocol,unannotated,eegmmidb,1,1.0,-36.7473699597786,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,33,264.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999952642,-29.836378300904432,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,34,272.0,pain_protocol,unannotated,eegmmidb,1,1.0,-31.084756000329456,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,35,280.0,pain_protocol,unannotated,eegmmidb,1,0.9999999739715658,-26.69582287098881,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,36,288.0,pain_protocol,unannotated,eegmmidb,1,1.0,-37.546501952159076,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,37,296.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999408935,-30.432239476272986,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,38,304.0,pain_protocol,unannotated,eegmmidb,1,0.9999999928187293,-31.300258973014984,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,39,312.0,pain_protocol,unannotated,eegmmidb,1,1.0,-32.330360233169095,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,8,40,320.0,pain_protocol,unannotated,eegmmidb,1,0.9999966412474339,-64.12228142671698,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,0,0.0,pain_protocol,unannotated,eegmmidb,1,0.9999999988281587,-47.075558352469656,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,1,8.0,pain_protocol,unannotated,eegmmidb,1,0.9995624306004524,-71.84347675838106,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,2,16.0,pain_protocol,unannotated,eegmmidb,1,0.9999998962813503,-47.60728213944703,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,3,24.0,pain_protocol,unannotated,eegmmidb,1,0.9999997286506369,-43.86312369017446,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,4,32.0,pain_protocol,unannotated,eegmmidb,1,0.9999999995076365,-34.27122308869331,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,5,40.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999841904,-32.23906249343858,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,6,48.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999904965,-26.625994959368757,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,7,56.0,pain_protocol,unannotated,eegmmidb,1,0.9999999899055005,-30.716201648001604,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,8,64.0,pain_protocol,unannotated,eegmmidb,1,0.999999997564224,-32.330317982412595,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,9,72.0,pain_protocol,unannotated,eegmmidb,1,0.9998915934644801,-51.68141905942285,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,10,80.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999960458,-26.091340060186614,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,11,88.0,pain_protocol,unannotated,eegmmidb,1,0.999999999997268,-31.086049631175417,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,12,96.0,pain_protocol,unannotated,eegmmidb,1,0.9999999415651021,-31.56299108525053,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,13,104.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999979394,-27.198752320605102,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,14,112.0,pain_protocol,unannotated,eegmmidb,1,0.9999999987535624,-27.83010404888933,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,15,120.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999993285,-26.11194220610089,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,16,128.0,pain_protocol,unannotated,eegmmidb,1,0.9999761708440646,-56.11329200537117,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,17,136.0,pain_protocol,unannotated,eegmmidb,1,0.9999999978717824,-39.9169536816582,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,18,144.0,pain_protocol,unannotated,eegmmidb,1,0.9999997735409253,-49.39769741112422,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,19,152.0,pain_protocol,unannotated,eegmmidb,1,0.9998900883294525,-54.73338284225919,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,20,160.0,pain_protocol,unannotated,eegmmidb,1,0.9999999988060821,-40.77706793340114,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,21,168.0,pain_protocol,unannotated,eegmmidb,1,0.9999894376276377,-48.69109192044817,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,22,176.0,pain_protocol,unannotated,eegmmidb,1,0.9999999643013247,-34.6217304544574,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,23,184.0,pain_protocol,unannotated,eegmmidb,1,0.999434586234238,-60.680283013541164,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,24,192.0,pain_protocol,unannotated,eegmmidb,1,0.9999992732326474,-49.383576728395255,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,25,200.0,pain_protocol,unannotated,eegmmidb,1,0.9989695602279727,-56.41710565172246,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,26,208.0,pain_protocol,unannotated,eegmmidb,0,0.6162342523473154,-59.27499436886645,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,27,216.0,pain_protocol,unannotated,eegmmidb,1,0.9996898931596743,-58.53650179253843,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,28,224.0,pain_protocol,unannotated,eegmmidb,1,0.999993353886561,-55.79515463696139,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,29,232.0,pain_protocol,unannotated,eegmmidb,1,0.9999999858117407,-49.31362441296348,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,30,240.0,pain_protocol,unannotated,eegmmidb,1,0.9998046521710686,-59.186849759310235,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,31,248.0,pain_protocol,unannotated,eegmmidb,1,0.9999996835174304,-42.57194146326709,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,32,256.0,pain_protocol,unannotated,eegmmidb,1,0.9999999255873916,-45.61556251283421,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,33,264.0,pain_protocol,unannotated,eegmmidb,1,0.9999999955315317,-44.337839451893586,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,34,272.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999576161,-46.571434197248976,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,35,280.0,pain_protocol,unannotated,eegmmidb,1,0.999999999983828,-46.38080976494291,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,36,288.0,pain_protocol,unannotated,eegmmidb,1,0.9999999496874222,-39.70563551077,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,37,296.0,pain_protocol,unannotated,eegmmidb,1,0.9475927235286156,-79.06288773990244,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,38,304.0,pain_protocol,unannotated,eegmmidb,1,0.9997121847645637,-63.31980132354366,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,39,312.0,pain_protocol,unannotated,eegmmidb,0,0.9904905131183874,-83.99136083385655,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,8,40,320.0,pain_protocol,unannotated,eegmmidb,0,0.9844620256838784,-80.88754283468745,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,0,0.0,pain_protocol,unannotated,eegmmidb,0,0.9385929904189749,-34.022010865249165,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,1,8.0,pain_protocol,unannotated,eegmmidb,0,0.9999999999374225,-34.927889080788525,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,2,16.0,pain_protocol,unannotated,eegmmidb,1,0.9967376230136515,-30.50970635887901,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,3,24.0,pain_protocol,unannotated,eegmmidb,1,0.9999078788215511,-32.84346442945008,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,4,32.0,pain_protocol,unannotated,eegmmidb,1,0.9999993335736885,-25.945045197392492,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,5,40.0,pain_protocol,unannotated,eegmmidb,0,1.0,-124.19852532118568,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,6,48.0,pain_protocol,unannotated,eegmmidb,1,0.9766526954522711,-43.73183999325005,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,7,56.0,pain_protocol,unannotated,eegmmidb,1,0.9999997128506862,-34.78133394369809,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,8,64.0,pain_protocol,unannotated,eegmmidb,1,0.9999991469364901,-42.96686581948333,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,9,72.0,pain_protocol,unannotated,eegmmidb,1,0.9999993172033634,-28.048722440800642,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,10,80.0,pain_protocol,unannotated,eegmmidb,1,0.9999999493724848,-30.628247401242472,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,11,88.0,pain_protocol,unannotated,eegmmidb,1,0.9999611363615164,-30.40797444950855,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,12,96.0,pain_protocol,unannotated,eegmmidb,1,0.9963825373729412,-33.94926938023903,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,13,104.0,pain_protocol,unannotated,eegmmidb,1,0.9772682894057214,-40.04739947288694,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,14,112.0,pain_protocol,unannotated,eegmmidb,1,0.9557252892444179,-45.286789777575855,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,15,120.0,pain_protocol,unannotated,eegmmidb,0,0.8740594011449202,-37.17733467943939,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,16,128.0,pain_protocol,unannotated,eegmmidb,1,0.999136911779955,-32.8417639640115,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,17,136.0,pain_protocol,unannotated,eegmmidb,0,0.9999995474570043,-37.93499418895716,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,18,144.0,pain_protocol,unannotated,eegmmidb,1,0.9963705329543902,-35.52838775237891,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,19,152.0,pain_protocol,unannotated,eegmmidb,0,0.9999998820037986,-34.549382146517026,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,20,160.0,pain_protocol,unannotated,eegmmidb,1,0.9934059163947587,-37.9949363382575,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,21,168.0,pain_protocol,unannotated,eegmmidb,0,0.9999999269042545,-49.47049222800764,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,22,176.0,pain_protocol,unannotated,eegmmidb,0,0.8736134043630821,-34.578733738312046,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,23,184.0,pain_protocol,unannotated,eegmmidb,0,1.0,-36.538974752299715,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,24,192.0,pain_protocol,unannotated,eegmmidb,0,0.9999865139469316,-38.232003967353194,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,25,200.0,pain_protocol,unannotated,eegmmidb,0,0.9999999957202945,-35.18361826646573,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,26,208.0,pain_protocol,unannotated,eegmmidb,0,0.9591084684991656,-40.6755748054282,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,27,216.0,pain_protocol,unannotated,eegmmidb,0,0.9999960783461023,-33.846578874984644,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,28,224.0,pain_protocol,unannotated,eegmmidb,0,1.0,-34.83605090451531,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,29,232.0,pain_protocol,unannotated,eegmmidb,0,0.9997346239334028,-34.66091102079431,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,30,240.0,pain_protocol,unannotated,eegmmidb,0,0.9999998651275794,-34.484579852265846,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,31,248.0,pain_protocol,unannotated,eegmmidb,0,0.9999999478816348,-33.96522648484779,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,32,256.0,pain_protocol,unannotated,eegmmidb,0,0.9999998740348851,-33.50909182276551,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,33,264.0,pain_protocol,unannotated,eegmmidb,0,0.9999029373942417,-35.565328270143766,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,34,272.0,pain_protocol,unannotated,eegmmidb,1,0.7652265040851878,-38.227963658944326,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,35,280.0,pain_protocol,unannotated,eegmmidb,0,0.9992158538285967,-36.76123817514169,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,36,288.0,pain_protocol,unannotated,eegmmidb,1,0.9999487677766582,-34.143968079858034,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,37,296.0,pain_protocol,unannotated,eegmmidb,1,0.9327334763253964,-34.10877096945361,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,38,304.0,pain_protocol,unannotated,eegmmidb,0,0.9999999999998721,-31.249394768647434,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,39,312.0,pain_protocol,unannotated,eegmmidb,0,0.9949866898767253,-41.55977399940978,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,8,40,320.0,pain_protocol,unannotated,eegmmidb,0,0.998269834448807,-40.47221451883159,True
