dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,4,24.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999858,-31.199489439102013,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,5,32.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999304734,-35.877996475041506,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,6,40.0,pain_protocol,unannotated,eegmmidb,1,0.9998125994960753,-43.94757241038542,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,7,48.0,pain_protocol,unannotated,eegmmidb,1,0.9999999887591535,-30.186185444496616,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,8,52.0,pain_protocol,unannotated,eegmmidb,1,0.999999982344754,-37.06258804462572,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,9,60.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999218,-26.84647201289521,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,10,68.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999968665,-28.390473669886358,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,11,72.0,pain_protocol,unannotated,eegmmidb,1,0.9999997681291346,-37.58611833875043,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,12,80.0,pain_protocol,unannotated,eegmmidb,1,0.999999533618466,-30.845974273363847,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,13,88.0,pain_protocol,unannotated,eegmmidb,1,0.9999968523527456,-31.47171176085396,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,14,96.0,pain_protocol,unannotated,eegmmidb,1,0.9999999978324823,-39.45865271062427,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,15,100.0,pain_protocol,unannotated,eegmmidb,1,0.9999999372114152,-37.698036687422686,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,16,108.0,pain_protocol,unannotated,eegmmidb,1,0.9999998467219104,-42.43130344288726,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,17,116.0,pain_protocol,unannotated,eegmmidb,1,0.9999999984526227,-40.20900057982603,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,18,124.0,pain_protocol,unannotated,eegmmidb,1,0.9999999995054445,-31.219854870036556,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,19,128.0,pain_protocol,unannotated,eegmmidb,1,0.9999999981324912,-30.573494759565833,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,20,136.0,pain_protocol,unannotated,eegmmidb,1,0.9999999977469969,-50.934649335704435,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,21,144.0,pain_protocol,unannotated,eegmmidb,1,0.890972734133671,-30.631268332687757,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,22,148.0,pain_protocol,unannotated,eegmmidb,1,0.9942782577163108,-46.42902861692786,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,23,156.0,pain_protocol,unannotated,eegmmidb,1,0.9894650320843525,-40.245293739412126,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,24,164.0,pain_protocol,unannotated,eegmmidb,2,0.8190839034785881,-35.95842038044853,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,25,172.0,pain_protocol,unannotated,eegmmidb,1,0.9999699914641353,-53.354842444500946,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,26,176.0,pain_protocol,unannotated,eegmmidb,1,0.9999999990892263,-33.84870842457587,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,27,184.0,pain_protocol,unannotated,eegmmidb,2,1.0,-41.50207314602289,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,28,192.0,pain_protocol,unannotated,eegmmidb,2,0.9013293377420527,-32.15217564518631,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,29,196.0,pain_protocol,unannotated,eegmmidb,2,0.9675591333045348,-64.23251843316336,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,30,204.0,pain_protocol,unannotated,eegmmidb,1,0.9916444802900263,-34.43996829488036,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,31,212.0,pain_protocol,unannotated,eegmmidb,1,0.9999828430368473,-38.83098694480978,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,32,220.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999902087,-28.985006251411637,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,33,224.0,pain_protocol,unannotated,eegmmidb,1,0.999999998333216,-51.34225769325734,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,34,232.0,pain_protocol,unannotated,eegmmidb,1,0.5181996127179255,-33.10455944684328,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,35,240.0,pain_protocol,unannotated,eegmmidb,1,0.9999939925634291,-30.937354112687803,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,36,248.0,pain_protocol,unannotated,eegmmidb,2,0.9999884891027689,-63.18070399342916,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,37,252.0,pain_protocol,unannotated,eegmmidb,2,0.7833314609343911,-37.03735258971088,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,38,260.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999648637,-46.61900478756615,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,39,268.0,pain_protocol,unannotated,eegmmidb,1,0.7018499418529961,-33.719320247346424,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,40,272.0,pain_protocol,unannotated,eegmmidb,1,0.9999987627508291,-31.446331991517653,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,41,280.0,pain_protocol,unannotated,eegmmidb,1,0.9918565632681217,-32.156316094934475,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,42,288.0,pain_protocol,unannotated,eegmmidb,1,0.9999999905947305,-44.22456461062611,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,43,296.0,pain_protocol,unannotated,eegmmidb,1,0.9999998123249653,-26.56348443625398,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,44,300.0,pain_protocol,unannotated,eegmmidb,1,0.995166982655482,-42.307803891353814,True
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,45,308.0,pain_protocol,unannotated,eegmmidb,1,0.9994366062408971,-32.19360588328766,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,46,316.0,pain_protocol,unannotated,eegmmidb,1,0.999998852332721,-30.786907592692696,False
ds005284,sub-008,data/ds005284/sub-008/eeg/sub-008_task-26ByBiosemi_eeg.bdf,4,47,324.0,pain_protocol,unannotated,eegmmidb,1,1.0,-112.1015200938692,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,0,0.0,pain_protocol,unannotated,eegmmidb,2,1.0,-32.05037749781767,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,1,4.0,pain_protocol,unannotated,eegmmidb,2,1.0,-35.718139155004955,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,2,12.0,pain_protocol,unannotated,eegmmidb,2,1.0,-44.35414376317589,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,3,20.0,pain_protocol,unannotated,eegmmidb,2,1.0,-35.782937582823145,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,4,24.0,pain_protocol,unannotated,eegmmidb,3,0.9950232073701365,-51.092869355801284,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,5,32.0,pain_protocol,unannotated,eegmmidb,1,0.999230771447318,-50.89361476514112,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,6,40.0,pain_protocol,unannotated,eegmmidb,1,0.9999974936156025,-47.06993997087017,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,7,48.0,pain_protocol,unannotated,eegmmidb,1,0.997911288883096,-41.91098111075403,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,8,52.0,pain_protocol,unannotated,eegmmidb,2,0.9999999961815043,-22.17965199757468,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,9,60.0,pain_protocol,unannotated,eegmmidb,1,1.0,-29.34101865276951,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,10,68.0,pain_protocol,unannotated,eegmmidb,2,0.999999999999968,-21.8297280740584,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,11,76.0,pain_protocol,unannotated,eegmmidb,2,1.0,-48.47945799321709,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,12,80.0,pain_protocol,unannotated,eegmmidb,2,1.0,-35.8176508563975,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,13,88.0,pain_protocol,unannotated,eegmmidb,2,0.9999999999999716,-23.79854007179478,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,14,96.0,pain_protocol,unannotated,eegmmidb,2,0.9999999999674323,-22.00329037996356,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,15,104.0,pain_protocol,unannotated,eegmmidb,1,0.9999999671978023,-35.40673908017719,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,16,108.0,pain_protocol,unannotated,eegmmidb,1,0.9783276909516422,-41.57280749022383,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,17,116.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999929,-36.45951824519856,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,18,124.0,pain_protocol,unannotated,eegmmidb,2,1.0,-20.653469174912356,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,19,132.0,pain_protocol,unannotated,eegmmidb,2,1.0,-50.97216194096357,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,20,136.0,pain_protocol,unannotated,eegmmidb,2,0.9999999999912355,-21.702308346352794,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,21,144.0,pain_protocol,unannotated,eegmmidb,2,0.9999999999999076,-22.964432380950417,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,22,152.0,pain_protocol,unannotated,eegmmidb,2,1.0,-54.939653722417,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,23,160.0,pain_protocol,unannotated,eegmmidb,2,1.0,-27.77137716534791,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,24,164.0,pain_protocol,unannotated,eegmmidb,2,1.0,-22.33611348487246,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,25,172.0,pain_protocol,unannotated,eegmmidb,2,1.0,-35.78476340489699,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,26,180.0,pain_protocol,unannotated,eegmmidb,2,0.9999999999999964,-23.96805937127835,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,27,188.0,pain_protocol,unannotated,eegmmidb,2,1.0,-63.372623620600244,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,28,192.0,pain_protocol,unannotated,eegmmidb,2,1.0,-44.63729653313981,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,29,200.0,pain_protocol,unannotated,eegmmidb,2,1.0,-39.768103919974365,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,30,208.0,pain_protocol,unannotated,eegmmidb,2,1.0,-36.243446867387576,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,31,216.0,pain_protocol,unannotated,eegmmidb,2,1.0,-52.28159896867246,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,32,220.0,pain_protocol,unannotated,eegmmidb,2,1.0,-26.89639015932516,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,33,228.0,pain_protocol,unannotated,eegmmidb,2,1.0,-59.30269339945348,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,34,236.0,pain_protocol,unannotated,eegmmidb,2,1.0,-48.380461696422024,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,35,244.0,pain_protocol,unannotated,eegmmidb,2,1.0,-65.86113518173721,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,36,248.0,pain_protocol,unannotated,eegmmidb,2,0.999999999999968,-21.25419629843872,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,37,256.0,pain_protocol,unannotated,eegmmidb,2,1.0,-40.36238857251161,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,38,264.0,pain_protocol,unannotated,eegmmidb,2,1.0,-41.23960527995271,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,39,272.0,pain_protocol,unannotated,eegmmidb,2,1.0,-31.759105839065715,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,40,276.0,pain_protocol,unannotated,eegmmidb,2,1.0,-38.03213959422559,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,41,284.0,pain_protocol,unannotated,eegmmidb,2,1.0,-43.419496658799765,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,42,292.0,pain_protocol,unannotated,eegmmidb,2,1.0,-28.35077657860514,False
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,43,300.0,pain_protocol,unannotated,eegmmidb,2,1.0,-77.93006766085706,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,44,304.0,pain_protocol,unannotated,eegmmidb,2,1.0,-67.10529498630159,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,45,312.0,pain_protocol,unannotated,eegmmidb,2,1.0,-91.74937227282881,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,46,320.0,pain_protocol,unannotated,eegmmidb,2,1.0,-86.9313119831483,True
ds005284,sub-009,data/ds005284/sub-009/eeg/sub-009_task-26ByBiosemi_eeg.bdf,4,47,328.0,pain_protocol,unannotated,eegmmidb,2,1.0,-36.235476032415654,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,0,0.0,pain_protocol,unannotated,eegmmidb,2,0.782083703321943,-39.50290726411094,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,1,4.0,pain_protocol,unannotated,eegmmidb,1,1.0,-25.756852919426084,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,2,12.0,pain_protocol,unannotated,eegmmidb,2,0.7287810315279305,-46.42106336778712,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,3,20.0,pain_protocol,unannotated,eegmmidb,1,1.0,-28.661464659358327,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,4,24.0,pain_protocol,unannotated,eegmmidb,1,1.0,-26.97016264218522,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,5,32.0,pain_protocol,unannotated,eegmmidb,2,0.9988232585224065,-24.707267301486596,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,6,40.0,pain_protocol,unannotated,eegmmidb,0,1.0,-1450.3854995547977,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,7,48.0,pain_protocol,unannotated,eegmmidb,1,1.0,-28.201129586533053,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,8,52.0,pain_protocol,unannotated,eegmmidb,1,1.0,-27.822466360770346,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,9,60.0,pain_protocol,unannotated,eegmmidb,1,1.0,-25.444897470542703,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,10,68.0,pain_protocol,unannotated,eegmmidb,1,1.0,-30.51563041223132,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,11,72.0,pain_protocol,unannotated,eegmmidb,1,1.0,-22.874444204260296,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,12,80.0,pain_protocol,unannotated,eegmmidb,1,0.9264413656506042,-32.27553317679856,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,13,88.0,pain_protocol,unannotated,eegmmidb,1,1.0,-28.733570326724244,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,14,96.0,pain_protocol,unannotated,eegmmidb,2,0.9961351886873411,-31.04788866014248,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,15,100.0,pain_protocol,unannotated,eegmmidb,1,1.0,-31.13768365574892,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,16,108.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999974065,-25.1244529901611,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,17,116.0,pain_protocol,unannotated,eegmmidb,1,1.0,-31.4262850070342,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,18,124.0,pain_protocol,unannotated,eegmmidb,1,0.9833039819333071,-33.5945580950114,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,19,128.0,pain_protocol,unannotated,eegmmidb,2,0.9999967122664275,-36.75334307591506,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,20,136.0,pain_protocol,unannotated,eegmmidb,1,0.9576446354521125,-63.460336276931365,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,21,144.0,pain_protocol,unannotated,eegmmidb,1,0.5167578298305963,-36.533319236833464,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,22,148.0,pain_protocol,unannotated,eegmmidb,2,0.9999999996435065,-25.92089510546244,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,23,156.0,pain_protocol,unannotated,eegmmidb,1,0.9890102867412478,-45.71172134905354,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,24,164.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999990621,-30.043096140508307,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,25,172.0,pain_protocol,unannotated,eegmmidb,0,0.8146553971024822,-90.87127508729617,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,26,176.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999951186,-40.24412393237987,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,27,184.0,pain_protocol,unannotated,eegmmidb,2,0.9848199656955027,-62.842321101277186,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,28,192.0,pain_protocol,unannotated,eegmmidb,1,0.9999999023251979,-41.16199363492751,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,29,196.0,pain_protocol,unannotated,eegmmidb,2,1.0,-39.17673565010261,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,30,204.0,pain_protocol,unannotated,eegmmidb,1,1.0,-32.10242274366266,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,31,212.0,pain_protocol,unannotated,eegmmidb,2,0.9999996567606166,-43.64717941006208,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,32,220.0,pain_protocol,unannotated,eegmmidb,1,0.9999999939764805,-30.87886589766904,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,33,224.0,pain_protocol,unannotated,eegmmidb,1,0.7671021690161867,-77.69966159690227,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,34,232.0,pain_protocol,unannotated,eegmmidb,1,0.9999999998027889,-40.17838104940102,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,35,240.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999964,-31.458656128786792,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,36,248.0,pain_protocol,unannotated,eegmmidb,2,0.9999999758406165,-52.64129053922237,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,37,252.0,pain_protocol,unannotated,eegmmidb,1,0.5722862684699715,-34.56465263484756,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,38,260.0,pain_protocol,unannotated,eegmmidb,2,0.9999999969734787,-33.596213682110395,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,39,268.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999291234,-51.04956927722444,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,40,272.0,pain_protocol,unannotated,eegmmidb,2,0.9999999999995879,-55.05752053673998,True
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,41,280.0,pain_protocol,unannotated,eegmmidb,2,0.9999670264015256,-27.99895934514107,False
ds005284,sub-010,data/ds005284/sub-010/eeg/sub-010_task-26ByBiosemi_eeg.bdf,4,42,288.0,pain_protocol,unannotated,eegmmidb,1,0.9999577690828381,-27.91806733744067,False
